ATR_Stop,R_Target,Win_Rate,Avg_Winner,Avg_Loser,Expectancy,Profit_Factor,Total_Profit,Winners,Losers
1.2,Redline(4.9R),32.5,1.7948717948717952,1.0,-0.09166666666666662,0.8641975308641976,23.333333333333336,13,27
1.2,Redline(5.0R),32.5,1.7948717948717952,1.0,-0.09166666666666662,0.8641975308641976,23.333333333333336,13,27
1.2,1.0R,40.0,1.0,1.0,-0.2,0.6666666666666666,16.0,16,24
1.2,1.1R,40.0,1.1,1.0,-0.15999999999999998,0.7333333333333334,17.6,16,24
1.2,1.2R,40.0,1.2,1.0,-0.12000000000000002,0.7999999999999999,19.2,16,24
1.2,1.3R,35.0,1.3000000000000003,1.0,-0.19499999999999998,0.7,18.2,14,26
1.2,1.4R,27.500000000000004,1.4000000000000001,1.0,-0.34,0.5310344827586206,15.399999999999999,11,29
1.2,1.5R,27.500000000000004,1.5,1.0,-0.3125,0.5689655172413793,16.5,11,29
1.2,1.6R,27.500000000000004,1.6,1.0,-0.285,0.606896551724138,17.6,11,29
1.2,1.7R,27.500000000000004,1.7,1.0,-0.25749999999999995,0.6448275862068965,18.7,11,29
1.2,1.8R,20.0,1.8,1.0,-0.44000000000000006,0.45,14.4,8,32
1.2,1.9R,20.0,1.9,1.0,-0.42000000000000004,0.475,15.2,8,32
1.2,2.0R,20.0,2.0,1.0,-0.4,0.5,16.0,8,32
1.2,2.1R,17.5,2.1,1.0,-0.4574999999999999,0.4454545454545455,14.700000000000001,7,33
1.2,2.2R,17.5,2.1999999999999997,1.0,-0.43999999999999995,0.46666666666666673,15.400000000000002,7,33
1.2,2.3R,15.0,2.3000000000000003,1.0,-0.5050000000000001,0.4058823529411764,13.799999999999999,6,34
1.2,2.4R,12.5,2.4,1.0,-0.575,0.34285714285714286,12.0,5,35
1.2,2.5R,12.5,2.5,1.0,-0.5625,0.35714285714285715,12.5,5,35
1.2,2.6R,12.5,2.6,1.0,-0.55,0.37142857142857144,13.0,5,35
1.2,2.7R,12.5,2.7,1.0,-0.5375,0.38571428571428573,13.5,5,35
1.2,2.8R,12.5,2.8,1.0,-0.525,0.4,14.0,5,35
1.2,2.9R,7.5,2.9,1.0,-0.7075,0.23513513513513512,8.7,3,37
1.2,3.0R,7.5,3.0,1.0,-0.7,0.24324324324324326,9.0,3,37
1.2,3.1R,5.0,3.1,1.0,-0.795,0.1631578947368421,6.2,2,38
1.2,3.2R,5.0,3.2,1.0,-0.79,0.16842105263157894,6.4,2,38
1.2,3.3R,2.5,3.3,1.0,-0.8925000000000001,0.0846153846153846,3.3,1,39
1.2,3.4R,2.5,3.4,1.0,-0.89,0.08717948717948718,3.4,1,39
1.2,3.5R,2.5,3.5,1.0,-0.8875,0.08974358974358974,3.5,1,39
1.2,3.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.2,3.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.2,3.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.2,3.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.2,4.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.2,4.1R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.2,4.2R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.2,4.3R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.2,4.4R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.2,4.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.2,4.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.2,4.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.2,4.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.2,4.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.2,5.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,Redline(1.0R),42.5,1.502262443438914,1.0,0.06346153846153846,1.1103678929765888,25.53846153846154,17,23
1.3,Redline(1.1R),42.5,1.5257918552036198,1.0,0.07346153846153847,1.1277591973244148,25.93846153846154,17,23
1.3,Redline(1.2R),42.5,1.5493212669683258,1.0,0.08346153846153843,1.1451505016722408,26.338461538461537,17,23
1.3,Redline(1.3R),42.5,1.5728506787330319,1.0,0.09346153846153844,1.162541806020067,26.73846153846154,17,23
1.3,Redline(1.4R),42.5,1.5963800904977377,1.0,0.10346153846153842,1.179933110367893,27.138461538461538,17,23
1.3,Redline(1.5R),42.5,1.6199095022624435,1.0,0.11346153846153846,1.1973244147157192,27.53846153846154,17,23
1.3,Redline(1.6R),42.5,1.6434389140271493,1.0,0.12346153846153847,1.2147157190635451,27.93846153846154,17,23
1.3,Redline(1.7R),42.5,1.6669683257918553,1.0,0.13346153846153844,1.2321070234113711,28.338461538461537,17,23
1.3,Redline(1.8R),42.5,1.690497737556561,1.0,0.14346153846153845,1.2494983277591973,28.73846153846154,17,23
1.3,Redline(1.9R),42.5,1.714027149321267,1.0,0.15346153846153843,1.2668896321070233,29.138461538461538,17,23
1.3,Redline(2.0R),42.5,1.737556561085973,1.0,0.16346153846153846,1.2842809364548495,29.53846153846154,17,23
1.3,Redline(2.1R),40.0,1.739903846153846,1.0,0.09596153846153847,1.1599358974358973,27.838461538461537,16,24
1.3,Redline(2.2R),37.5,1.7292307692307696,1.0,0.023461538461538468,1.0375384615384615,25.93846153846154,15,25
1.3,Redline(2.3R),37.5,1.7425641025641028,1.0,0.028461538461538448,1.0455384615384615,26.138461538461538,15,25
1.3,Redline(2.4R),37.5,1.755897435897436,1.0,0.03346153846153845,1.0535384615384615,26.338461538461537,15,25
1.3,Redline(2.5R),37.5,1.7692307692307694,1.0,0.03846153846153848,1.0615384615384615,26.53846153846154,15,25
1.3,Redline(2.6R),37.5,1.7825641025641028,1.0,0.04346153846153846,1.0695384615384615,26.73846153846154,15,25
1.3,Redline(2.7R),37.5,1.7958974358974362,1.0,0.04846153846153848,1.0775384615384616,26.93846153846154,15,25
1.3,Redline(2.8R),37.5,1.8092307692307694,1.0,0.05346153846153846,1.0855384615384616,27.138461538461538,15,25
1.3,Redline(2.9R),37.5,1.8225641025641026,1.0,0.058461538461538454,1.0935384615384616,27.338461538461537,15,25
1.3,Redline(3.0R),35.0,1.752747252747253,1.0,-0.03653846153846152,0.9437869822485208,24.53846153846154,14,26
1.3,Redline(3.1R),35.0,1.75989010989011,1.0,-0.03403846153846153,0.9476331360946746,24.638461538461538,14,26
1.3,Redline(3.2R),35.0,1.7670329670329672,1.0,-0.031538461538461515,0.9514792899408284,24.73846153846154,14,26
1.3,Redline(3.3R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(3.4R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(3.5R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(3.6R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(3.7R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(3.8R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(3.9R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(4.0R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(4.1R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(4.2R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(4.3R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(4.4R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(4.5R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(4.6R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(4.7R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(4.8R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(4.9R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,Redline(5.0R),32.5,1.6568047337278107,1.0,-0.13653846153846153,0.7977207977207977,21.53846153846154,13,27
1.3,1.0R,40.0,1.0,1.0,-0.2,0.6666666666666666,16.0,16,24
1.3,1.1R,40.0,1.1,1.0,-0.15999999999999998,0.7333333333333334,17.6,16,24
1.3,1.2R,35.0,1.1999999999999997,1.0,-0.23000000000000004,0.6461538461538462,16.8,14,26
1.3,1.3R,27.500000000000004,1.3000000000000003,1.0,-0.36750000000000005,0.4931034482758621,14.3,11,29
1.3,1.4R,27.500000000000004,1.4000000000000001,1.0,-0.34,0.5310344827586206,15.399999999999999,11,29
1.3,1.5R,27.500000000000004,1.5,1.0,-0.3125,0.5689655172413793,16.5,11,29
1.3,1.6R,27.500000000000004,1.6,1.0,-0.285,0.606896551724138,17.6,11,29
1.3,1.7R,20.0,1.7,1.0,-0.45999999999999996,0.425,13.6,8,32
1.3,1.8R,20.0,1.8,1.0,-0.44000000000000006,0.45,14.4,8,32
1.3,1.9R,17.5,1.9000000000000001,1.0,-0.49250000000000005,0.403030303030303,13.299999999999999,7,33
1.3,2.0R,17.5,2.0,1.0,-0.475,0.42424242424242425,14.0,7,33
1.3,2.1R,15.0,2.1,1.0,-0.5349999999999999,0.37058823529411766,12.600000000000001,6,34
1.3,2.2R,12.5,2.2,1.0,-0.6,0.3142857142857143,11.0,5,35
1.3,2.3R,12.5,2.3,1.0,-0.5875,0.32857142857142857,11.5,5,35
1.3,2.4R,12.5,2.4,1.0,-0.575,0.34285714285714286,12.0,5,35
1.3,2.5R,12.5,2.5,1.0,-0.5625,0.35714285714285715,12.5,5,35
1.3,2.6R,12.5,2.6,1.0,-0.55,0.37142857142857144,13.0,5,35
1.3,2.7R,7.5,2.7000000000000006,1.0,-0.7224999999999999,0.21891891891891896,8.100000000000001,3,37
1.3,2.8R,7.5,2.7999999999999994,1.0,-0.7150000000000001,0.22702702702702698,8.399999999999999,3,37
1.3,2.9R,5.0,2.9,1.0,-0.805,0.15263157894736842,5.8,2,38
1.3,3.0R,5.0,3.0,1.0,-0.8,0.15789473684210525,6.0,2,38
1.3,3.1R,2.5,3.1,1.0,-0.8975,0.0794871794871795,3.1,1,39
1.3,3.2R,2.5,3.2,1.0,-0.8949999999999999,0.08205128205128205,3.2,1,39
1.3,3.3R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,3.4R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,3.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,3.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,3.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,3.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,3.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,4.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,4.1R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,4.2R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,4.3R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,4.4R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,4.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,4.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,4.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,4.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,4.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.3,5.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,Redline(1.0R),45.0,1.400793650793651,1.0,0.08035714285714288,1.146103896103896,25.214285714285715,18,22
1.4,Redline(1.1R),45.0,1.4230158730158733,1.0,0.09035714285714289,1.1642857142857144,25.614285714285717,18,22
1.4,Redline(1.2R),45.0,1.4452380952380954,1.0,0.10035714285714292,1.1824675324675324,26.014285714285716,18,22
1.4,Redline(1.3R),45.0,1.4674603174603176,1.0,0.11035714285714293,1.2006493506493507,26.414285714285718,18,22
1.4,Redline(1.4R),45.0,1.4896825396825397,1.0,0.12035714285714287,1.218831168831169,26.814285714285717,18,22
1.4,Redline(1.5R),45.0,1.5119047619047619,1.0,0.1303571428571429,1.2370129870129871,27.214285714285715,18,22
1.4,Redline(1.6R),45.0,1.5341269841269844,1.0,0.1403571428571429,1.2551948051948054,27.614285714285717,18,22
1.4,Redline(1.7R),45.0,1.5563492063492066,1.0,0.1503571428571429,1.2733766233766235,28.014285714285716,18,22
1.4,Redline(1.8R),45.0,1.5785714285714287,1.0,0.16035714285714292,1.2915584415584418,28.414285714285718,18,22
1.4,Redline(1.9R),45.0,1.6007936507936509,1.0,0.17035714285714287,1.3097402597402599,28.814285714285717,18,22
1.4,Redline(2.0R),42.5,1.6008403361344539,1.0,0.10535714285714289,1.1832298136645962,27.214285714285715,17,23
1.4,Redline(2.1R),40.0,1.5883928571428574,1.0,0.035357142857142906,1.0589285714285717,25.414285714285718,16,24
1.4,Redline(2.2R),40.0,1.6008928571428573,1.0,0.04035714285714291,1.067261904761905,25.614285714285717,16,24
1.4,Redline(2.3R),40.0,1.6133928571428573,1.0,0.045357142857142894,1.0755952380952383,25.814285714285717,16,24
1.4,Redline(2.4R),40.0,1.6258928571428573,1.0,0.05035714285714292,1.0839285714285716,26.014285714285716,16,24
1.4,Redline(2.5R),40.0,1.6383928571428572,1.0,0.0553571428571429,1.0922619047619049,26.214285714285715,16,24
1.4,Redline(2.6R),40.0,1.6508928571428574,1.0,0.06035714285714291,1.1005952380952382,26.414285714285718,16,24
1.4,Redline(2.7R),40.0,1.6633928571428573,1.0,0.06535714285714292,1.1089285714285715,26.614285714285717,16,24
1.4,Redline(2.8R),37.5,1.6009523809523813,1.0,-0.0246428571428571,0.9605714285714286,24.014285714285716,15,25
1.4,Redline(2.9R),37.5,1.6076190476190475,1.0,-0.022142857142857086,0.9645714285714287,24.114285714285717,15,25
1.4,Redline(3.0R),37.5,1.6142857142857143,1.0,-0.019642857142857094,0.9685714285714286,24.214285714285715,15,25
1.4,Redline(3.1R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(3.2R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(3.3R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(3.4R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(3.5R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(3.6R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(3.7R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(3.8R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(3.9R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(4.0R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(4.1R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(4.2R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(4.3R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(4.4R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(4.5R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(4.6R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(4.7R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(4.8R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(4.9R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,Redline(5.0R),35.0,1.5153061224489797,1.0,-0.11964285714285709,0.8159340659340659,21.214285714285715,14,26
1.4,1.0R,42.5,1.0,1.0,-0.15,0.7391304347826086,17.0,17,23
1.4,1.1R,37.5,1.1,1.0,-0.2125,0.66,16.5,15,25
1.4,1.2R,30.0,1.1999999999999997,1.0,-0.33999999999999997,0.5142857142857142,14.399999999999999,12,28
1.4,1.3R,27.500000000000004,1.3000000000000003,1.0,-0.36750000000000005,0.4931034482758621,14.3,11,29
1.4,1.4R,27.500000000000004,1.4000000000000001,1.0,-0.34,0.5310344827586206,15.399999999999999,11,29
1.4,1.5R,27.500000000000004,1.5,1.0,-0.3125,0.5689655172413793,16.5,11,29
1.4,1.6R,20.0,1.6,1.0,-0.48,0.4,12.8,8,32
1.4,1.7R,20.0,1.7,1.0,-0.45999999999999996,0.425,13.6,8,32
1.4,1.8R,17.5,1.8000000000000003,1.0,-0.51,0.38181818181818183,12.6,7,33
1.4,1.9R,17.5,1.9000000000000001,1.0,-0.49250000000000005,0.403030303030303,13.299999999999999,7,33
1.4,2.0R,15.0,2.0,1.0,-0.55,0.35294117647058826,12.0,6,34
1.4,2.1R,12.5,2.1,1.0,-0.6125,0.3,10.5,5,35
1.4,2.2R,12.5,2.2,1.0,-0.6,0.3142857142857143,11.0,5,35
1.4,2.3R,12.5,2.3,1.0,-0.5875,0.32857142857142857,11.5,5,35
1.4,2.4R,12.5,2.4,1.0,-0.575,0.34285714285714286,12.0,5,35
1.4,2.5R,7.5,2.5,1.0,-0.7375,0.20270270270270271,7.5,3,37
1.4,2.6R,7.5,2.6,1.0,-0.73,0.21081081081081082,7.800000000000001,3,37
1.4,2.7R,5.0,2.7,1.0,-0.8150000000000001,0.14210526315789473,5.4,2,38
1.4,2.8R,2.5,2.8,1.0,-0.905,0.07179487179487179,2.8,1,39
1.4,2.9R,2.5,2.9,1.0,-0.9025000000000001,0.07435897435897436,2.9,1,39
1.4,3.0R,2.5,3.0,1.0,-0.9,0.07692307692307693,3.0,1,39
1.4,3.1R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,3.2R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,3.3R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,3.4R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,3.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,3.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,3.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,3.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,3.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,4.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,4.1R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,4.2R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,4.3R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,4.4R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,4.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,4.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,4.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,4.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,4.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.4,5.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,Redline(1.0R),45.0,1.322222222222222,1.0,0.045,1.0818181818181818,23.8,18,22
1.5,Redline(1.1R),45.0,1.3444444444444443,1.0,0.05500000000000003,1.0999999999999999,24.2,18,22
1.5,Redline(1.2R),45.0,1.3666666666666667,1.0,0.06499999999999999,1.1181818181818182,24.6,18,22
1.5,Redline(1.3R),45.0,1.3888888888888888,1.0,0.075,1.1363636363636365,25.0,18,22
1.5,Redline(1.4R),45.0,1.411111111111111,1.0,0.08499999999999996,1.1545454545454545,25.4,18,22
1.5,Redline(1.5R),45.0,1.4333333333333331,1.0,0.095,1.1727272727272728,25.8,18,22
1.5,Redline(1.6R),45.0,1.4555555555555555,1.0,0.10500000000000002,1.190909090909091,26.2,18,22
1.5,Redline(1.7R),45.0,1.4777777777777779,1.0,0.11499999999999999,1.2090909090909092,26.6,18,22
1.5,Redline(1.8R),45.0,1.5,1.0,0.125,1.2272727272727273,27.0,18,22
1.5,Redline(1.9R),40.0,1.475,1.0,-0.010000000000000009,0.9833333333333334,23.6,16,24
1.5,Redline(2.0R),40.0,1.4875,1.0,-0.0050000000000000044,0.9916666666666667,23.8,16,24
1.5,Redline(2.1R),40.0,1.5,1.0,2.2204460492503132e-17,1.0,24.0,16,24
1.5,Redline(2.2R),40.0,1.5125,1.0,0.005000000000000027,1.0083333333333333,24.2,16,24
1.5,Redline(2.3R),40.0,1.525,1.0,0.010000000000000009,1.0166666666666666,24.4,16,24
1.5,Redline(2.4R),40.0,1.5375,1.0,0.01499999999999999,1.0250000000000001,24.6,16,24
1.5,Redline(2.5R),40.0,1.55,1.0,0.019999999999999997,1.0333333333333334,24.8,16,24
1.5,Redline(2.6R),37.5,1.4933333333333332,1.0,-0.06500000000000002,0.8959999999999999,22.4,15,25
1.5,Redline(2.7R),37.5,1.5,1.0,-0.0625,0.9,22.5,15,25
1.5,Redline(2.8R),37.5,1.5066666666666666,1.0,-0.06000000000000001,0.904,22.6,15,25
1.5,Redline(2.9R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(3.0R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(3.1R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(3.2R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(3.3R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(3.4R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(3.5R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(3.6R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(3.7R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(3.8R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(3.9R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(4.0R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(4.1R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(4.2R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(4.3R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(4.4R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(4.5R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(4.6R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(4.7R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(4.8R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(4.9R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,Redline(5.0R),35.0,1.4142857142857144,1.0,-0.15500000000000003,0.7615384615384616,19.8,14,26
1.5,1.0R,42.5,1.0,1.0,-0.15,0.7391304347826086,17.0,17,23
1.5,1.1R,30.0,1.0999999999999999,1.0,-0.37,0.4714285714285715,13.200000000000001,12,28
1.5,1.2R,27.500000000000004,1.1999999999999997,1.0,-0.39499999999999996,0.4551724137931034,13.2,11,29
1.5,1.3R,27.500000000000004,1.3000000000000003,1.0,-0.36750000000000005,0.4931034482758621,14.3,11,29
1.5,1.4R,27.500000000000004,1.4000000000000001,1.0,-0.34,0.5310344827586206,15.399999999999999,11,29
1.5,1.5R,20.0,1.5,1.0,-0.5,0.375,12.0,8,32
1.5,1.6R,17.5,1.5999999999999999,1.0,-0.5449999999999999,0.3393939393939394,11.200000000000001,7,33
1.5,1.7R,17.5,1.6999999999999997,1.0,-0.5275,0.3606060606060606,11.9,7,33
1.5,1.8R,17.5,1.8000000000000003,1.0,-0.51,0.38181818181818183,12.6,7,33
1.5,1.9R,12.5,1.9,1.0,-0.6375,0.2714285714285714,9.5,5,35
1.5,2.0R,12.5,2.0,1.0,-0.625,0.2857142857142857,10.0,5,35
1.5,2.1R,12.5,2.1,1.0,-0.6125,0.3,10.5,5,35
1.5,2.2R,12.5,2.2,1.0,-0.6,0.3142857142857143,11.0,5,35
1.5,2.3R,7.5,2.3,1.0,-0.7525000000000001,0.18648648648648647,6.8999999999999995,3,37
1.5,2.4R,7.5,2.4,1.0,-0.745,0.19459459459459458,7.199999999999999,3,37
1.5,2.5R,5.0,2.5,1.0,-0.825,0.13157894736842105,5.0,2,38
1.5,2.6R,5.0,2.6,1.0,-0.82,0.1368421052631579,5.2,2,38
1.5,2.7R,2.5,2.7,1.0,-0.9075,0.06923076923076923,2.7,1,39
1.5,2.8R,2.5,2.8,1.0,-0.905,0.07179487179487179,2.8,1,39
1.5,2.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,3.0R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,3.1R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,3.2R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,3.3R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,3.4R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,3.5R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,3.6R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,3.7R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,3.8R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
1.5,3.9R,0.0,0.0,1.0,-1.0,0.0,0.0,0,40
